X: -108.000000, Y: -49.000000, Z: -47.000000, Data: 0.300000
X: -108.000000, Y: -95.000000, Z: -95.000000, Data: 1.145000
X: -108.000000, Y: -95.000000, Z: -96.000000, Data: 1.032500
X: -108.000000, Y: -95.000000, Z: -97.000000, Data: 0.931250
X: -108.000000, Y: -96.000000, Z: -97.000000, Data: 0.915000
X: -108.000000, Y: -96.000000, Z: -96.000000, Data: 0.980000
X: -108.000000, Y: -96.000000, Z: -95.000000, Data: 1.041250
X: -108.000000, Y: -96.000000, Z: -94.000000, Data: 1.213750
X: -108.000000, Y: -96.000000, Z: -93.000000, Data: 1.310000
X: -108.000000, Y: -96.000000, Z: -92.000000, Data: 1.276250
X: -108.000000, Y: -96.000000, Z: -91.000000, Data: 1.460000
X: -108.000000, Y: -96.000000, Z: -90.000000, Data: 1.657500
X: -108.000000, Y: -96.000000, Z: -89.000000, Data: 1.771250
X: -108.000000, Y: -96.000000, Z: -88.000000, Data: 1.690000
X: -108.000000, Y: -96.000000, Z: -87.000000, Data: 1.673750
X: -108.000000, Y: -96.000000, Z: -86.000000, Data: 1.730000
X: -108.000000, Y: -96.000000, Z: -85.000000, Data: 2.060000
X: -108.000000, Y: -96.000000, Z: -84.000000, Data: 2.385000
X: -108.000000, Y: -96.000000, Z: -83.000000, Data: 2.331250
X: -108.000000, Y: -96.000000, Z: -82.000000, Data: 2.016250
X: -108.000000, Y: -96.000000, Z: -81.000000, Data: 1.811250
X: -108.000000, Y: -96.000000, Z: -80.000000, Data: 1.780000
X: -108.000000, Y: -96.000000, Z: -79.000000, Data: 1.782500
X: -108.000000, Y: -96.000000, Z: -78.000000, Data: 1.650000
X: -108.000000, Y: -96.000000, Z: -77.000000, Data: 1.451250
X: -108.000000, Y: -96.000000, Z: -76.000000, Data: 1.386250
X: -108.000000, Y: -96.000000, Z: -75.000000, Data: 1.373750
X: -108.000000, Y: -96.000000, Z: -74.000000, Data: 1.417500
X: -108.000000, Y: -96.000000, Z: -73.000000, Data: 1.597500
X: -108.000000, Y: -96.000000, Z: -72.000000, Data: 1.775000
X: -108.000000, Y: -96.000000, Z: -71.000000, Data: 1.666250
X: -108.000000, Y: -96.000000, Z: -70.000000, Data: 1.558750
X: -108.000000, Y: -96.000000, Z: -69.000000, Data: 1.577500
X: -108.000000, Y: -96.000000, Z: -68.000000, Data: 1.472500
X: -108.000000, Y: -96.000000, Z: -67.000000, Data: 1.343750
X: -108.000000, Y: -96.000000, Z: -66.000000, Data: 1.093750
X: -108.000000, Y: -96.000000, Z: -65.000000, Data: 0.932500
X: -108.000000, Y: -96.000000, Z: -64.000000, Data: 0.822500
X: -108.000000, Y: -96.000000, Z: -63.000000, Data: 0.732500
X: -108.000000, Y: -96.000000, Z: -62.000000, Data: 0.728750
X: -108.000000, Y: -96.000000, Z: -61.000000, Data: 0.840000
X: -108.000000, Y: -96.000000, Z: -60.000000, Data: 0.855000
X: -108.000000, Y: -96.000000, Z: -59.000000, Data: 0.947500
X: -108.000000, Y: -96.000000, Z: -58.000000, Data: 1.057500
X: -108.000000, Y: -96.000000, Z: -57.000000, Data: 1.112500
X: -108.000000, Y: -96.000000, Z: -56.000000, Data: 0.980000
X: -108.000000, Y: -96.000000, Z: -55.000000, Data: 0.718750
X: -108.000000, Y: -96.000000, Z: -54.000000, Data: 0.558750
X: -108.000000, Y: -96.000000, Z: -53.000000, Data: 0.602500
X: -108.000000, Y: -96.000000, Z: -52.000000, Data: 0.540000
X: -108.000000, Y: -96.000000, Z: -51.000000, Data: 0.517500
X: -108.000000, Y: -96.000000, Z: -50.000000, Data: 0.497500
X: -108.000000, Y: -96.000000, Z: -49.000000, Data: 0.483750
X: -108.000000, Y: -96.000000, Z: -48.000000, Data: 0.421250
X: -108.000000, Y: -96.000000, Z: -47.000000, Data: 0.425000
X: -108.000000, Y: -97.000000, Z: -47.000000, Data: 0.473750
X: -108.000000, Y: -97.000000, Z: -48.000000, Data: 0.562500
X: -108.000000, Y: -97.000000, Z: -49.000000, Data: 0.563750
X: -108.000000, Y: -97.000000, Z: -50.000000, Data: 0.508750
X: -108.000000, Y: -97.000000, Z: -51.000000, Data: 0.487500
X: -108.000000, Y: -97.000000, Z: -52.000000, Data: 0.460000
X: -108.000000, Y: -97.000000, Z: -53.000000, Data: 0.638750
X: -108.000000, Y: -97.000000, Z: -54.000000, Data: 0.748750
X: -108.000000, Y: -97.000000, Z: -55.000000, Data: 0.740000
X: -108.000000, Y: -97.000000, Z: -56.000000, Data: 0.727500
X: -108.000000, Y: -97.000000, Z: -57.000000, Data: 0.826250
X: -108.000000, Y: -97.000000, Z: -58.000000, Data: 0.972500
X: -108.000000, Y: -97.000000, Z: -59.000000, Data: 0.976250
X: -108.000000, Y: -97.000000, Z: -60.000000, Data: 0.872500
X: -108.000000, Y: -97.000000, Z: -61.000000, Data: 0.761250
X: -108.000000, Y: -97.000000, Z: -62.000000, Data: 0.730000
X: -108.000000, Y: -97.000000, Z: -63.000000, Data: 0.612500
X: -108.000000, Y: -97.000000, Z: -64.000000, Data: 0.613750
X: -108.000000, Y: -97.000000, Z: -65.000000, Data: 0.772500
X: -108.000000, Y: -97.000000, Z: -66.000000, Data: 0.955000
X: -108.000000, Y: -97.000000, Z: -67.000000, Data: 1.183750
X: -108.000000, Y: -97.000000, Z: -68.000000, Data: 1.263750
X: -108.000000, Y: -97.000000, Z: -69.000000, Data: 1.333750
X: -108.000000, Y: -97.000000, Z: -70.000000, Data: 1.236250
X: -108.000000, Y: -97.000000, Z: -71.000000, Data: 1.203750
X: -108.000000, Y: -97.000000, Z: -72.000000, Data: 1.207500
X: -108.000000, Y: -97.000000, Z: -73.000000, Data: 1.170000
X: -108.000000, Y: -97.000000, Z: -74.000000, Data: 1.112500
X: -108.000000, Y: -97.000000, Z: -75.000000, Data: 1.100000
X: -108.000000, Y: -97.000000, Z: -76.000000, Data: 1.172500
X: -108.000000, Y: -97.000000, Z: -77.000000, Data: 1.226250
X: -108.000000, Y: -97.000000, Z: -78.000000, Data: 1.446250
X: -108.000000, Y: -97.000000, Z: -79.000000, Data: 1.651250
X: -108.000000, Y: -97.000000, Z: -80.000000, Data: 1.725000
X: -108.000000, Y: -97.000000, Z: -81.000000, Data: 1.686250
X: -108.000000, Y: -97.000000, Z: -82.000000, Data: 1.778750
X: -108.000000, Y: -97.000000, Z: -83.000000, Data: 1.967500
X: -108.000000, Y: -97.000000, Z: -84.000000, Data: 2.206250
X: -108.000000, Y: -97.000000, Z: -85.000000, Data: 2.108750
X: -108.000000, Y: -97.000000, Z: -86.000000, Data: 1.827500
X: -108.000000, Y: -97.000000, Z: -87.000000, Data: 1.518750
X: -108.000000, Y: -97.000000, Z: -88.000000, Data: 1.452500
X: -108.000000, Y: -97.000000, Z: -89.000000, Data: 1.458750
X: -108.000000, Y: -97.000000, Z: -90.000000, Data: 1.390000
X: -108.000000, Y: -97.000000, Z: -91.000000, Data: 1.298750
X: -108.000000, Y: -97.000000, Z: -92.000000, Data: 1.183750
X: -108.000000, Y: -97.000000, Z: -93.000000, Data: 1.155000
X: -108.000000, Y: -97.000000, Z: -94.000000, Data: 1.106250
X: -108.000000, Y: -97.000000, Z: -95.000000, Data: 0.996250
X: -108.000000, Y: -97.000000, Z: -96.000000, Data: 0.871250
X: -108.000000, Y: -97.000000, Z: -97.000000, Data: 0.857500
X: -108.000000, Y: -98.000000, Z: -97.000000, Data: 0.847500
X: -108.000000, Y: -98.000000, Z: -96.000000, Data: 0.853750
X: -108.000000, Y: -98.000000, Z: -95.000000, Data: 0.903750
X: -108.000000, Y: -98.000000, Z: -94.000000, Data: 0.992500
X: -108.000000, Y: -98.000000, Z: -93.000000, Data: 1.155000
X: -108.000000, Y: -98.000000, Z: -92.000000, Data: 1.192500
X: -108.000000, Y: -98.000000, Z: -91.000000, Data: 1.245000
X: -108.000000, Y: -98.000000, Z: -90.000000, Data: 1.333750
X: -108.000000, Y: -98.000000, Z: -89.000000, Data: 1.380000
X: -108.000000, Y: -98.000000, Z: -88.000000, Data: 1.391250
X: -108.000000, Y: -98.000000, Z: -87.000000, Data: 1.481250
X: -108.000000, Y: -98.000000, Z: -86.000000, Data: 1.708750
X: -108.000000, Y: -98.000000, Z: -85.000000, Data: 1.780000
X: -108.000000, Y: -98.000000, Z: -84.000000, Data: 1.848750
X: -108.000000, Y: -98.000000, Z: -83.000000, Data: 1.782500
X: -108.000000, Y: -98.000000, Z: -82.000000, Data: 1.730000
X: -108.000000, Y: -98.000000, Z: -81.000000, Data: 1.808750
X: -108.000000, Y: -98.000000, Z: -80.000000, Data: 1.975000
X: -108.000000, Y: -98.000000, Z: -79.000000, Data: 1.922500
X: -108.000000, Y: -98.000000, Z: -78.000000, Data: 1.683750
X: -108.000000, Y: -98.000000, Z: -77.000000, Data: 1.448750
X: -108.000000, Y: -98.000000, Z: -76.000000, Data: 1.293750
X: -108.000000, Y: -98.000000, Z: -75.000000, Data: 1.038750
X: -108.000000, Y: -98.000000, Z: -74.000000, Data: 0.912500
X: -108.000000, Y: -98.000000, Z: -73.000000, Data: 0.847500
X: -108.000000, Y: -98.000000, Z: -72.000000, Data: 0.867500
X: -108.000000, Y: -98.000000, Z: -71.000000, Data: 0.966250
X: -108.000000, Y: -98.000000, Z: -70.000000, Data: 1.086250
X: -108.000000, Y: -98.000000, Z: -69.000000, Data: 1.117500
X: -108.000000, Y: -98.000000, Z: -68.000000, Data: 0.978750
X: -108.000000, Y: -98.000000, Z: -67.000000, Data: 0.913750
X: -108.000000, Y: -98.000000, Z: -66.000000, Data: 0.785000
X: -108.000000, Y: -98.000000, Z: -65.000000, Data: 0.586250
X: -108.000000, Y: -98.000000, Z: -64.000000, Data: 0.505000
X: -108.000000, Y: -98.000000, Z: -63.000000, Data: 0.593750
X: -108.000000, Y: -98.000000, Z: -62.000000, Data: 0.790000
X: -108.000000, Y: -98.000000, Z: -61.000000, Data: 0.836250
X: -108.000000, Y: -98.000000, Z: -60.000000, Data: 0.733750
X: -108.000000, Y: -98.000000, Z: -59.000000, Data: 0.832500
X: -108.000000, Y: -98.000000, Z: -58.000000, Data: 0.911250
X: -108.000000, Y: -98.000000, Z: -57.000000, Data: 0.875000
X: -108.000000, Y: -98.000000, Z: -56.000000, Data: 0.895000
X: -108.000000, Y: -98.000000, Z: -55.000000, Data: 0.828750
X: -108.000000, Y: -98.000000, Z: -54.000000, Data: 0.791250
X: -108.000000, Y: -98.000000, Z: -53.000000, Data: 0.615000
X: -108.000000, Y: -98.000000, Z: -52.000000, Data: 0.512500
X: -108.000000, Y: -98.000000, Z: -51.000000, Data: 0.447500
X: -108.000000, Y: -98.000000, Z: -50.000000, Data: 0.492500
X: -108.000000, Y: -98.000000, Z: -49.000000, Data: 0.511250
X: -108.000000, Y: -98.000000, Z: -48.000000, Data: 0.476250
X: -108.000000, Y: -98.000000, Z: -47.000000, Data: 0.392500
X: -108.000000, Y: -99.000000, Z: -47.000000, Data: 0.260000
X: -108.000000, Y: -99.000000, Z: -48.000000, Data: 0.372500
X: -108.000000, Y: -99.000000, Z: -49.000000, Data: 0.431250
X: -108.000000, Y: -99.000000, Z: -50.000000, Data: 0.453750
X: -108.000000, Y: -99.000000, Z: -51.000000, Data: 0.431250
X: -108.000000, Y: -99.000000, Z: -52.000000, Data: 0.465000
X: -108.000000, Y: -99.000000, Z: -53.000000, Data: 0.647500
X: -108.000000, Y: -99.000000, Z: -54.000000, Data: 0.713750
X: -108.000000, Y: -99.000000, Z: -55.000000, Data: 0.791250
X: -108.000000, Y: -99.000000, Z: -56.000000, Data: 0.931250
X: -108.000000, Y: -99.000000, Z: -57.000000, Data: 0.983750
X: -108.000000, Y: -99.000000, Z: -58.000000, Data: 1.018750
X: -108.000000, Y: -99.000000, Z: -59.000000, Data: 0.803750
X: -108.000000, Y: -99.000000, Z: -60.000000, Data: 0.637500
X: -108.000000, Y: -99.000000, Z: -61.000000, Data: 0.807500
X: -108.000000, Y: -99.000000, Z: -62.000000, Data: 0.821250
X: -108.000000, Y: -99.000000, Z: -63.000000, Data: 0.642500
X: -108.000000, Y: -99.000000, Z: -64.000000, Data: 0.517500
X: -108.000000, Y: -99.000000, Z: -65.000000, Data: 0.560000
X: -108.000000, Y: -99.000000, Z: -66.000000, Data: 0.573750
X: -108.000000, Y: -99.000000, Z: -67.000000, Data: 0.581250
X: -108.000000, Y: -99.000000, Z: -68.000000, Data: 0.690000
X: -108.000000, Y: -99.000000, Z: -69.000000, Data: 0.875000
X: -108.000000, Y: -99.000000, Z: -70.000000, Data: 0.953750
X: -108.000000, Y: -99.000000, Z: -71.000000, Data: 0.882500
X: -108.000000, Y: -99.000000, Z: -72.000000, Data: 0.812500
X: -108.000000, Y: -99.000000, Z: -73.000000, Data: 0.801250
X: -108.000000, Y: -99.000000, Z: -74.000000, Data: 0.838750
X: -108.000000, Y: -99.000000, Z: -75.000000, Data: 0.935000
X: -108.000000, Y: -99.000000, Z: -76.000000, Data: 1.200000
X: -108.000000, Y: -99.000000, Z: -77.000000, Data: 1.445000
X: -108.000000, Y: -99.000000, Z: -78.000000, Data: 1.686250
X: -108.000000, Y: -99.000000, Z: -79.000000, Data: 1.967500
X: -108.000000, Y: -99.000000, Z: -80.000000, Data: 2.168750
X: -108.000000, Y: -99.000000, Z: -81.000000, Data: 2.055000
X: -108.000000, Y: -99.000000, Z: -82.000000, Data: 1.805000
X: -108.000000, Y: -99.000000, Z: -83.000000, Data: 1.635000
X: -108.000000, Y: -99.000000, Z: -84.000000, Data: 1.547500
X: -108.000000, Y: -99.000000, Z: -85.000000, Data: 1.522500
X: -108.000000, Y: -99.000000, Z: -86.000000, Data: 1.711250
X: -108.000000, Y: -99.000000, Z: -87.000000, Data: 1.605000
X: -108.000000, Y: -99.000000, Z: -88.000000, Data: 1.333750
X: -108.000000, Y: -99.000000, Z: -89.000000, Data: 1.248750
X: -108.000000, Y: -99.000000, Z: -90.000000, Data: 1.207500
X: -108.000000, Y: -99.000000, Z: -91.000000, Data: 1.165000
X: -108.000000, Y: -99.000000, Z: -92.000000, Data: 1.127500
X: -108.000000, Y: -99.000000, Z: -93.000000, Data: 1.016250
X: -108.000000, Y: -99.000000, Z: -94.000000, Data: 1.047500
X: -108.000000, Y: -99.000000, Z: -95.000000, Data: 1.020000
X: -108.000000, Y: -99.000000, Z: -96.000000, Data: 0.913750
X: -108.000000, Y: -99.000000, Z: -97.000000, Data: 0.875000
